instance_id,pair_id,text1_lang,text2_lang,text1,text2,label
dico_phrasis_0001929__es-es__flipped,dico_phrasis_0001929,es,es,una mujer,Un hombre y unas mujeres,BACKWARD_ENTAILMENT
dico_phrasis_0001929__es-es__original,dico_phrasis_0001929,es,es,Un hombre y unas mujeres,una mujer,FORWARD_ENTAILMENT
dico_phrasis_0001931__es-es__flipped,dico_phrasis_0001931,es,es,Dos mujeres,Dos mujeres jóvenes,BACKWARD_ENTAILMENT
dico_phrasis_0001931__es-es__original,dico_phrasis_0001931,es,es,Dos mujeres jóvenes,Dos mujeres,FORWARD_ENTAILMENT
dico_phrasis_0001932__es-es__flipped,dico_phrasis_0001932,es,es,Un caballo marrón,Un caballo marrón oscuro,BACKWARD_ENTAILMENT
dico_phrasis_0001932__es-es__original,dico_phrasis_0001932,es,es,Un caballo marrón oscuro,Un caballo marrón,FORWARD_ENTAILMENT
dico_phrasis_0001933__es-es__flipped,dico_phrasis_0001933,es,es,sobre hormigón,sobre una losa de hormigón,BACKWARD_ENTAILMENT
dico_phrasis_0001933__es-es__original,dico_phrasis_0001933,es,es,sobre una losa de hormigón,sobre hormigón,FORWARD_ENTAILMENT
dico_phrasis_0001934__es-es__flipped,dico_phrasis_0001934,es,es,de una oveja,de una oveja blanca,BACKWARD_ENTAILMENT
dico_phrasis_0001934__es-es__original,dico_phrasis_0001934,es,es,de una oveja blanca,de una oveja,FORWARD_ENTAILMENT
dico_phrasis_0001935__es-es__flipped,dico_phrasis_0001935,es,es,Una habitación,en una habitación desordenada,BACKWARD_ENTAILMENT
dico_phrasis_0001935__es-es__original,dico_phrasis_0001935,es,es,en una habitación desordenada,Una habitación,FORWARD_ENTAILMENT
dico_phrasis_0001936__es-es__flipped,dico_phrasis_0001936,es,es,Casa,Una casa gris,BACKWARD_ENTAILMENT
dico_phrasis_0001936__es-es__original,dico_phrasis_0001936,es,es,Una casa gris,Casa,FORWARD_ENTAILMENT
dico_phrasis_0001939__es-es__flipped,dico_phrasis_0001939,es,es,de cuatro personas,de personas,BACKWARD_ENTAILMENT
dico_phrasis_0001939__es-es__original,dico_phrasis_0001939,es,es,de personas,de cuatro personas,FORWARD_ENTAILMENT
dico_phrasis_0001941__es-es__flipped,dico_phrasis_0001941,es,es,de seis personas,de personas,BACKWARD_ENTAILMENT
dico_phrasis_0001941__es-es__original,dico_phrasis_0001941,es,es,de personas,de seis personas,FORWARD_ENTAILMENT
dico_phrasis_0001942__es-es__flipped,dico_phrasis_0001942,es,es,una mujer,Mujer mayor,BACKWARD_ENTAILMENT
dico_phrasis_0001942__es-es__original,dico_phrasis_0001942,es,es,Mujer mayor,una mujer,FORWARD_ENTAILMENT
dico_phrasis_0001943__es-es__flipped,dico_phrasis_0001943,es,es,un bebé,bebé recién nacido,BACKWARD_ENTAILMENT
dico_phrasis_0001943__es-es__original,dico_phrasis_0001943,es,es,bebé recién nacido,un bebé,FORWARD_ENTAILMENT
dico_phrasis_0001946__es-es__flipped,dico_phrasis_0001946,es,es,El pájaro,El pájaro negro,BACKWARD_ENTAILMENT
dico_phrasis_0001946__es-es__original,dico_phrasis_0001946,es,es,El pájaro negro,El pájaro,FORWARD_ENTAILMENT
dico_phrasis_0001947__es-es__original,dico_phrasis_0001947,es,es,frente a las costas de México,sobre México,NEGATIVE_OTHER
dico_phrasis_0001950__es-es__original,dico_phrasis_0001950,es,es,proyecto de ley sobre el aborto,proyecto de ley contra el aborto,NEGATIVE_OTHER
dico_phrasis_0001951__es-es__original,dico_phrasis_0001951,es,es,anexión de Crimea,independencia de Crimea,NEGATIVE_OTHER
dico_phrasis_0001956__es-es__original,dico_phrasis_0001956,es,es,en el sur de Irak,en el norte de Irak,NEGATIVE_OTHER
dico_phrasis_0001958__es-es__original,dico_phrasis_0001958,es,es,contra los ataques estadounidenses con drones,en un ataque estadounidense con drones,NEGATIVE_OTHER
dico_phrasis_0001959__es-es__original,dico_phrasis_0001959,es,es,al hospital,del hospital,NEGATIVE_OTHER
dico_phrasis_0001964__es-es__original,dico_phrasis_0001964,es,es,de la parte delantera,de la parte trasera,NEGATIVE_OTHER
dico_phrasis_0001965__es-es__original,dico_phrasis_0001965,es,es,en un salón,fuera del salón,NEGATIVE_OTHER
dico_phrasis_0001966__es-es__original,dico_phrasis_0001966,es,es,en la India,aldeanos indios,NEGATIVE_OTHER
dico_phrasis_0001967__es-es__original,dico_phrasis_0001967,es,es,Ciclón,Evacuación por el ciclón Phailin,NEGATIVE_OTHER
dico_phrasis_0001969__es-es__original,dico_phrasis_0001969,es,es,cautivos palestinos,liberación de prisioneros palestinos,NEGATIVE_OTHER
dico_phrasis_0001970__es-es__original,dico_phrasis_0001970,es,es,llamadas israelíes,Israel,NEGATIVE_OTHER
dico_phrasis_0001972__es-es__original,dico_phrasis_0001972,es,es,líder de la RPDC,Corea del Norte,NEGATIVE_OTHER
dico_phrasis_0001983__es-es__original,dico_phrasis_0001983,es,es,en la búsqueda del avión malasio desaparecido,del avión desaparecido de Malasia,NEGATIVE_OTHER
dico_phrasis_0001992__es-es__original,dico_phrasis_0001992,es,es,máximo líder de los Hermanos Musulmanes,simpatizantes de los Hermanos Musulmanes,NEGATIVE_OTHER
dico_phrasis_0001995__es-es__original,dico_phrasis_0001995,es,es,primer ministro ruso,Rusia,NEGATIVE_OTHER
dico_phrasis_0001997__es-es__original,dico_phrasis_0001997,es,es,fallo judicial,tribunal supremo,NEGATIVE_OTHER
dico_phrasis_0002000__es-es__original,dico_phrasis_0002000,es,es,su equipo de negociación nuclear,su búsqueda nuclear,NEGATIVE_OTHER
dico_phrasis_0002001__es-es__original,dico_phrasis_0002001,es,es,iniciar conversaciones,visitar,NEGATIVE_OTHER
dico_phrasis_0002002__es-es__original,dico_phrasis_0002002,es,es,discurso del presidente,elecciones presidenciales,NEGATIVE_OTHER
dico_phrasis_0002006__es-es__original,dico_phrasis_0002006,es,es,en el Valle del Jordán,en un ataque en Cisjordania,NEGATIVE_OTHER
dico_phrasis_0002011__es-es__original,dico_phrasis_0002011,es,es,en Siria,en una incursión israelí,NEGATIVE_OTHER
dico_phrasis_0002012__es-es__original,dico_phrasis_0002012,es,es,seis,4 militantes,NEGATIVE_OTHER
dico_phrasis_0002013__es-es__original,dico_phrasis_0002013,es,es,derecho constitucional federal,un tratado,NEGATIVE_OTHER
dico_phrasis_0002019__es-es__original,dico_phrasis_0002019,es,es,un hombre,once,NEGATIVE_OTHER
dico_phrasis_0002023__es-es__original,dico_phrasis_0002023,es,es,de las armas químicas de Siria,del acuerdo sobre armas químicas,NEGATIVE_OTHER
dico_phrasis_0002032__es-es__original,dico_phrasis_0002032,es,es,mortal,"1 muerto, 40 hospitalizados",NEGATIVE_OTHER
dico_phrasis_0002033__es-es__original,dico_phrasis_0002033,es,es,militantes,como ataque en el Sinaí,NEGATIVE_OTHER
dico_phrasis_0002037__es-es__original,dico_phrasis_0002037,es,es,2 de abril,jueves,NEGATIVE_OTHER
dico_phrasis_0002049__es-es__original,dico_phrasis_0002049,es,es,en el parque,junto a la orilla,NEGATIVE_OTHER
dico_phrasis_0002053__es-es__original,dico_phrasis_0002053,es,es,Un niño,Un perro,NEGATIVE_OTHER
dico_phrasis_0002055__es-es__original,dico_phrasis_0002055,es,es,se columpia,juega a la pelota,NEGATIVE_OTHER
dico_phrasis_0002060__es-es__original,dico_phrasis_0002060,es,es,un mosquetón,una polea,NEGATIVE_OTHER
dico_phrasis_0002061__es-es__original,dico_phrasis_0002061,es,es,tres perros,un niño,NEGATIVE_OTHER
dico_phrasis_0002062__es-es__original,dico_phrasis_0002062,es,es,un perro,el skater,NEGATIVE_OTHER
dico_phrasis_0002068__es-es__original,dico_phrasis_0002068,es,es,está jugando,está siendo lanzado,NEGATIVE_OTHER
dico_phrasis_0002070__es-es__original,dico_phrasis_0002070,es,es,Un hombre,Un perro,NEGATIVE_OTHER
dico_phrasis_0002074__es-es__original,dico_phrasis_0002074,es,es,en aguas de color azul oscuro,en la playa,NEGATIVE_OTHER
dico_phrasis_0002075__es-es__original,dico_phrasis_0002075,es,es,a través de la arena,por el agua,NEGATIVE_OTHER
dico_phrasis_0002082__es-es__original,dico_phrasis_0002082,es,es,Un niño,Un perro,NEGATIVE_OTHER
dico_phrasis_0002083__es-es__original,dico_phrasis_0002083,es,es,dentro de un arenero,en un estanque,NEGATIVE_OTHER
dico_phrasis_0002085__es-es__original,dico_phrasis_0002085,es,es,en el agua azul,en la arena,NEGATIVE_OTHER
dico_phrasis_0002086__es-es__original,dico_phrasis_0002086,es,es,para Navidad,delante de un árbol de Navidad,NEGATIVE_OTHER
dico_phrasis_0002093__es-es__original,dico_phrasis_0002093,es,es,a través del agua que salpica,salpica,NEGATIVE_OTHER
dico_phrasis_0002094__es-es__original,dico_phrasis_0002094,es,es,a través de una zona muy boscosa,a través de un arroyo,NEGATIVE_OTHER
dico_phrasis_0002097__es-es__original,dico_phrasis_0002097,es,es,remando,en un bote de remos,NEGATIVE_OTHER
dico_phrasis_0002107__es-es__original,dico_phrasis_0002107,es,es,calle abajo,en la ciudad,NEGATIVE_OTHER
dico_phrasis_0002109__es-es__original,dico_phrasis_0002109,es,es,sobre un monopatín,por una rampa,NEGATIVE_OTHER
dico_phrasis_0002114__es-es__original,dico_phrasis_0002114,es,es,un monopatín,un skater,NEGATIVE_OTHER
dico_phrasis_0002120__es-es__original,dico_phrasis_0002120,es,es,está corriendo,está tirando,NEGATIVE_OTHER
dico_phrasis_0002126__es-es__original,dico_phrasis_0002126,es,es,en una pista,junto a un árbol,NEGATIVE_OTHER
dico_phrasis_0002129__es-es__original,dico_phrasis_0002129,es,es,hasta la cima,la pared de la tubería,NEGATIVE_OTHER
dico_phrasis_0002130__es-es__original,dico_phrasis_0002130,es,es,de la rampa,en un parque de patinaje,NEGATIVE_OTHER
dico_phrasis_0002134__es-es__original,dico_phrasis_0002134,es,es,va en bicicleta,camina,NEGATIVE_OTHER
dico_phrasis_0002137__es-es__original,dico_phrasis_0002137,es,es,en un tobogán reluciente,a través de un parque infantil arenoso,NEGATIVE_OTHER
dico_phrasis_0002153__es-es__original,dico_phrasis_0002153,es,es,17 civiles,10 policías,NEGATIVE_OTHER
dico_phrasis_0002156__es-es__original,dico_phrasis_0002156,es,es,contra los manifestantes,sobre las protestas,NEGATIVE_OTHER
dico_phrasis_0002161__es-es__original,dico_phrasis_0002161,es,es,con la familia Mandela,a Mandela,NEGATIVE_OTHER
dico_phrasis_0002164__es-es__original,dico_phrasis_0002164,es,es,"mata, hiere",golpea,NEGATIVE_OTHER
dico_phrasis_0002168__es-es__original,dico_phrasis_0002168,es,es,servicio conmemorativo de Nelson Mandela,muere Nelson Mandela,NEGATIVE_OTHER
dico_phrasis_0002170__es-es__original,dico_phrasis_0002170,es,es,a la República Centroafricana,en la capital centroafricana,NEGATIVE_OTHER
dico_phrasis_0002173__es-es__original,dico_phrasis_0002173,es,es,Departamento de Estado de EE. UU.,jefe de seguridad del Departamento de Estado,NEGATIVE_OTHER
dico_phrasis_0002190__es-es__original,dico_phrasis_0002190,es,es,en señal de protesta,disturbios en Turquía,NEGATIVE_OTHER
dico_phrasis_0002194__es-es__original,dico_phrasis_0002194,es,es,en ataques suicidas,Coches bomba,NEGATIVE_OTHER
dico_phrasis_0002195__es-es__original,dico_phrasis_0002195,es,es,en la planta nuclear de Irán,en el acuerdo nuclear con Irán,NEGATIVE_OTHER
dico_phrasis_0002200__es-es__original,dico_phrasis_0002200,es,es,hacia el norte,Corea del Norte,NEGATIVE_OTHER
dico_phrasis_0002203__es-es__original,dico_phrasis_0002203,es,es,10 niñas,nueve,NEGATIVE_OTHER
dico_phrasis_0002210__es-es__original,dico_phrasis_0002210,es,es,México,El exgobernador de Nuevo México Richardson,NEGATIVE_OTHER
dico_phrasis_0002213__es-es__original,dico_phrasis_0002213,es,es,Aparatos dentales,emite una alerta roja,NEGATIVE_OTHER
dico_phrasis_0002219__es-es__original,dico_phrasis_0002219,es,es,Tácticas islamistas,militantes islamistas del norte,NEGATIVE_OTHER
dico_phrasis_0002225__es-es__original,dico_phrasis_0002225,es,es,ataque aéreo de la OTAN,soldado de la OTAN,NEGATIVE_OTHER
dico_phrasis_0002226__es-es__original,dico_phrasis_0002226,es,es,debate sobre el control de armas,sobre el proyecto de ley de control de armas,NEGATIVE_OTHER
dico_phrasis_0002227__es-es__original,dico_phrasis_0002227,es,es,en el caso de Lal Masjid,en Pakistán,NEGATIVE_OTHER
dico_phrasis_0002228__es-es__original,dico_phrasis_0002228,es,es,5,3 policías,NEGATIVE_OTHER
dico_phrasis_0002230__es-es__original,dico_phrasis_0002230,es,es,más de 500 personas,400,NEGATIVE_OTHER
dico_phrasis_0002235__es-es__original,dico_phrasis_0002235,es,es,resolución de la ONU,Alemania,NEGATIVE_OTHER
dico_phrasis_0002238__es-es__original,dico_phrasis_0002238,es,es,al poder,mayoría,NEGATIVE_OTHER
dico_phrasis_0002252__es-es__original,dico_phrasis_0002252,es,es,nueve personas,3 policías,NEGATIVE_OTHER
dico_phrasis_0002261__es-es__original,dico_phrasis_0002261,es,es,descarrila,del calvario del accidente,NEGATIVE_OTHER
dico_phrasis_0002262__es-es__original,dico_phrasis_0002262,es,es,uso de armas químicas,por las acusaciones sobre armas químicas,NEGATIVE_OTHER
dico_phrasis_0002274__es-es__original,dico_phrasis_0002274,es,es,partidarios de Morsi,manifestantes,NEGATIVE_OTHER
dico_phrasis_0002275__es-es__original,dico_phrasis_0002275,es,es,Supervivientes del tifón,Tifón Bopha,NEGATIVE_OTHER
dico_phrasis_0002284__es-es__original,dico_phrasis_0002284,es,es,en el porche,en un sofá,NEGATIVE_OTHER
dico_phrasis_0002285__es-es__original,dico_phrasis_0002285,es,es,cerca de dos animales diminutos,cerca de sus hijos,NEGATIVE_OTHER
dico_phrasis_0002286__es-es__original,dico_phrasis_0002286,es,es,delante de unas ruinas,delante de un edificio,NEGATIVE_OTHER
dico_phrasis_0002293__es-es__original,dico_phrasis_0002293,es,es,alineados,una fila,NEGATIVE_OTHER
dico_phrasis_0002296__es-es__original,dico_phrasis_0002296,es,es,en un cobertizo,en una estación,NEGATIVE_OTHER
dico_phrasis_0002297__es-es__original,dico_phrasis_0002297,es,es,está estacionado,estar de pie,NEGATIVE_OTHER
dico_phrasis_0002305__es-es__original,dico_phrasis_0002305,es,es,en la rama,debajo de los árboles,NEGATIVE_OTHER
dico_phrasis_0002316__es-es__original,dico_phrasis_0002316,es,es,hacia un poste telefónico de madera,por encima de los cables telefónicos,NEGATIVE_OTHER
dico_phrasis_0002320__es-es__original,dico_phrasis_0002320,es,es,delante de un edificio,delante de un comedor,NEGATIVE_OTHER
dico_phrasis_0002322__es-es__original,dico_phrasis_0002322,es,es,encima de una talla de roca,sobre una piedra,NEGATIVE_OTHER
dico_phrasis_0002323__es-es__original,dico_phrasis_0002323,es,es,con una almohada,sobre una manta con estampado animal,NEGATIVE_OTHER
dico_phrasis_0002325__es-es__original,dico_phrasis_0002325,es,es,en una calle,en un callejón,NEGATIVE_OTHER
dico_phrasis_0002327__es-es__original,dico_phrasis_0002327,es,es,en una cena,alrededor de una mesa,NEGATIVE_OTHER
dico_phrasis_0002329__es-es__original,dico_phrasis_0002329,es,es,hacia una puerta metálica,hacia una cerca de alambre,NEGATIVE_OTHER
dico_phrasis_0002335__es-es__original,dico_phrasis_0002335,es,es,sobre tela morada,sobre una lona marrón,NEGATIVE_OTHER
dico_phrasis_0002340__es-es__original,dico_phrasis_0002340,es,es,en un estudio o una sala de estar,en una silla de estar,NEGATIVE_OTHER
dico_phrasis_0002345__es-es__original,dico_phrasis_0002345,es,es,con un top de bikini negro y vaqueros,con un sombrero negro,NEGATIVE_OTHER
dico_phrasis_0002347__es-es__original,dico_phrasis_0002347,es,es,la parte inferior de una puerta,ante una puerta cerrada,NEGATIVE_OTHER
dico_phrasis_0002352__es-es__original,dico_phrasis_0002352,es,es,en el océano,en el muelle,NEGATIVE_OTHER
dico_phrasis_0002353__es-es__original,dico_phrasis_0002353,es,es,está saltando,está montando,NEGATIVE_OTHER
dico_phrasis_0002359__es-es__original,dico_phrasis_0002359,es,es,de nieve,en el campo,NEGATIVE_OTHER
dico_phrasis_0002360__es-es__original,dico_phrasis_0002360,es,es,con canoas amarillas,para navegar en canoa,NEGATIVE_OTHER
dico_phrasis_0002370__es-es__original,dico_phrasis_0002370,es,es,en el suelo,estacionado,NEGATIVE_OTHER
dico_phrasis_0002378__es-es__original,dico_phrasis_0002378,es,es,el 30 de diciembre,la semana que viene,NEGATIVE_OTHER
dico_phrasis_0002384__es-es__original,dico_phrasis_0002384,es,es,Terrorista suicida en un camión,Coche bomba suicida,NEGATIVE_OTHER
dico_phrasis_0002385__es-es__original,dico_phrasis_0002385,es,es,aeropuertos militares,en un aeropuerto militar,NEGATIVE_OTHER
dico_phrasis_0002388__es-es__original,dico_phrasis_0002388,es,es,a la zona industrial conjunta,a la Zona Industrial Clave,NEGATIVE_OTHER
dico_phrasis_0002389__es-es__original,dico_phrasis_0002389,es,es,después del derrumbe de edificios en India,por el derrumbe de un edificio en Bangladés,NEGATIVE_OTHER
dico_phrasis_0002393__es-es__original,dico_phrasis_0002393,es,es,"al 12,1 %","12,2 %",NEGATIVE_OTHER
dico_phrasis_0002402__es-es__original,dico_phrasis_0002402,es,es,en Singapur,en la India,NEGATIVE_OTHER
dico_phrasis_0002404__es-es__original,dico_phrasis_0002404,es,es,a la caza de,rastreando en busca de,NEGATIVE_OTHER
dico_phrasis_0002407__es-es__original,dico_phrasis_0002407,es,es,10 simpatizantes de la Hermandad,simpatizantes,NEGATIVE_OTHER
dico_phrasis_0002410__es-es__original,dico_phrasis_0002410,es,es,En Oklahoma City,Aeropuerto de Oklahoma City,NEGATIVE_OTHER
dico_phrasis_0002412__es-es__original,dico_phrasis_0002412,es,es,implementar,ofrece,NEGATIVE_OTHER
dico_phrasis_0002414__es-es__original,dico_phrasis_0002414,es,es,Brasileños,"En Brasil, miles",NEGATIVE_OTHER
dico_phrasis_0002415__es-es__original,dico_phrasis_0002415,es,es,sin riesgo de tsunami,sin alerta de tsunami,NEGATIVE_OTHER
dico_phrasis_0002416__es-es__original,dico_phrasis_0002416,es,es,en un accidente de aeronave,en un accidente de helicóptero,NEGATIVE_OTHER
dico_phrasis_0002419__es-es__original,dico_phrasis_0002419,es,es,"9 turistas extranjeros, 1 pakistaní",11 turistas extranjeros,NEGATIVE_OTHER
dico_phrasis_0002420__es-es__original,dico_phrasis_0002420,es,es,el fuego cierra,se incendia,NEGATIVE_OTHER
dico_phrasis_0002422__es-es__original,dico_phrasis_0002422,es,es,"Potente terremoto de magnitud 7,6","Potente terremoto de magnitud 6,9",NEGATIVE_OTHER
dico_phrasis_0002425__es-es__original,dico_phrasis_0002425,es,es,Gobierno de la India,Ministro de Petróleo de la India,NEGATIVE_OTHER
dico_phrasis_0002427__es-es__original,dico_phrasis_0002427,es,es,3 millones de coches japoneses,"3,4 millones de vehículos",NEGATIVE_OTHER
dico_phrasis_0002431__es-es__original,dico_phrasis_0002431,es,es,por la disputa entre Gibraltar y España,por los acontecimientos en Gibraltar,NEGATIVE_OTHER
dico_phrasis_0002432__es-es__original,dico_phrasis_0002432,es,es,19 de nov. de 2013,26 de sept. de 2013,NEGATIVE_OTHER
dico_phrasis_0002433__es-es__original,dico_phrasis_0002433,es,es,liberar,Libera,NEGATIVE_OTHER
dico_phrasis_0002439__es-es__original,dico_phrasis_0002439,es,es,rebeldes prorrusos,rebeldes sirios,NEGATIVE_OTHER
dico_phrasis_0002440__es-es__original,dico_phrasis_0002440,es,es,24 de enero,4 de abril,NEGATIVE_OTHER
dico_phrasis_0002441__es-es__original,dico_phrasis_0002441,es,es,para dirigir la Reserva Federal,como presidente de la Reserva Federal de EE. UU.,NEGATIVE_OTHER
dico_phrasis_0002445__es-es__original,dico_phrasis_0002445,es,es,soldado de la OTAN,cuatro soldados,NEGATIVE_OTHER
dico_phrasis_0002447__es-es__original,dico_phrasis_0002447,es,es,Prototipo de coche autónomo,Coche autónomo conceptual,NEGATIVE_OTHER
dico_phrasis_0002450__es-es__original,dico_phrasis_0002450,es,es,en la contienda electoral de Afganistán,en las elecciones presidenciales afganas,NEGATIVE_OTHER
dico_phrasis_0002451__es-es__original,dico_phrasis_0002451,es,es,suroeste de Pakistán,sur de Pakistán,NEGATIVE_OTHER
dico_phrasis_0002453__es-es__original,dico_phrasis_0002453,es,es,en un atentado con bomba contra un autobús en Pakistán,en un atentado con bomba contra una iglesia en Pakistán,NEGATIVE_OTHER
dico_phrasis_0002454__es-es__original,dico_phrasis_0002454,es,es,en el tiroteo de Bangkok,en el tiroteo en una escuela de EE. UU.,NEGATIVE_OTHER
dico_phrasis_0002456__es-es__original,dico_phrasis_0002456,es,es,en busca de Jet,para la búsqueda de jets,NEGATIVE_OTHER
dico_phrasis_0002459__es-es__original,dico_phrasis_0002459,es,es,durante marzo,de camino,NEGATIVE_OTHER
dico_phrasis_0002460__es-es__original,dico_phrasis_0002460,es,es,"nueve turistas extranjeros, guía","9 turistas extranjeros, 1 pakistaní",NEGATIVE_OTHER
dico_phrasis_0002461__es-es__original,dico_phrasis_0002461,es,es,"de magnitud 6,3",de magnitud 6,NEGATIVE_OTHER
dico_phrasis_0002468__es-es__original,dico_phrasis_0002468,es,es,por las conversaciones de paz,antes de las conversaciones de paz,NEGATIVE_OTHER
dico_phrasis_0002469__es-es__original,dico_phrasis_0002469,es,es,Atacante suicida,Bomba suicida,NEGATIVE_OTHER
dico_phrasis_0002472__es-es__original,dico_phrasis_0002472,es,es,"a 6,2035","a 6,1408",NEGATIVE_OTHER
dico_phrasis_0002473__es-es__original,dico_phrasis_0002473,es,es,nuevo dispositivo para transmitir vídeo en streaming,nuevo decodificador Fire TV para transmitir vídeo en streaming,NEGATIVE_OTHER
dico_phrasis_0002474__es-es__original,dico_phrasis_0002474,es,es,Pat Rice,"Rice, leyenda del Arsenal",NEGATIVE_OTHER
dico_phrasis_0002475__es-es__original,dico_phrasis_0002475,es,es,contra el cáncer,con cáncer,NEGATIVE_OTHER
dico_phrasis_0002476__es-es__original,dico_phrasis_0002476,es,es,ADN de oso polar,estudio sobre el oso polar,NEGATIVE_OTHER
dico_phrasis_0002480__es-es__original,dico_phrasis_0002480,es,es,en oración y canto,de «Oración y reflexión»,NEGATIVE_OTHER
dico_phrasis_0002484__es-es__original,dico_phrasis_0002484,es,es,en Siria,en Pakistán,NEGATIVE_OTHER
dico_phrasis_0002485__es-es__original,dico_phrasis_0002485,es,es,preocupaciones de seguridad regional,paz regional,NEGATIVE_OTHER
dico_phrasis_0002489__es-es__original,dico_phrasis_0002489,es,es,Alerta de viaje,alerta mundial,NEGATIVE_OTHER
dico_phrasis_0002494__es-es__original,dico_phrasis_0002494,es,es,por hacer amenazas sobre el 11-S,por amenazas sobre el 11-S,NEGATIVE_OTHER
dico_phrasis_0002496__es-es__original,dico_phrasis_0002496,es,es,Ucrania,en Siria,NEGATIVE_OTHER
dico_phrasis_0002501__es-es__original,dico_phrasis_0002501,es,es,Ola de calor récord en el suroeste,en la ola de calor del suroeste,NEGATIVE_OTHER
dico_phrasis_0002502__es-es__original,dico_phrasis_0002502,es,es,"0,56 %","0,5 %",NEGATIVE_OTHER
dico_phrasis_0002504__es-es__original,dico_phrasis_0002504,es,es,testigos del «bunga bunga»,testigos en un juicio por prostitución,NEGATIVE_OTHER
dico_phrasis_0002507__es-es__original,dico_phrasis_0002507,es,es,martes,el viernes,NEGATIVE_OTHER
dico_phrasis_0002508__es-es__original,dico_phrasis_0002508,es,es,por un alto el fuego humanitario,por un alto el fuego incondicional,NEGATIVE_OTHER
dico_phrasis_0002509__es-es__original,dico_phrasis_0002509,es,es,19 bomberos,19 brigadistas de élite,NEGATIVE_OTHER
dico_phrasis_0002511__es-es__original,dico_phrasis_0002511,es,es,"Rice, muy franca",Susan Rice,NEGATIVE_OTHER
dico_phrasis_0002517__es-es__original,dico_phrasis_0002517,es,es,a 6.1184,a 6.1510,NEGATIVE_OTHER
dico_phrasis_0002518__es-es__original,dico_phrasis_0002518,es,es,pierde el contacto,desaparece,NEGATIVE_OTHER
dico_phrasis_0002522__es-es__original,dico_phrasis_0002522,es,es,subir,subir ligeramente,NEGATIVE_OTHER
dico_phrasis_0002524__es-es__original,dico_phrasis_0002524,es,es,"en Trípoli, Líbano",en el norte del Líbano,NEGATIVE_OTHER
dico_phrasis_0002525__es-es__original,dico_phrasis_0002525,es,es,Próximas conversaciones nucleares con Irán,Acuerdo nuclear con Irán,NEGATIVE_OTHER
dico_phrasis_0002529__es-es__original,dico_phrasis_0002529,es,es,La mayoría de las víctimas,38 cuerpos de víctimas,NEGATIVE_OTHER
dico_phrasis_0002530__es-es__original,dico_phrasis_0002530,es,es,junto a una piscina,a lo largo del borde de una piscina,NEGATIVE_OTHER
dico_phrasis_0002535__es-es__original,dico_phrasis_0002535,es,es,cruzando un sendero cubierto de hierba,en una zona cubierta de hierba,NEGATIVE_OTHER
dico_phrasis_0002537__es-es__original,dico_phrasis_0002537,es,es,un frisbi naranja,un frisbi rojo,NEGATIVE_OTHER
dico_phrasis_0002538__es-es__original,dico_phrasis_0002538,es,es,una camisa vaquera,una chaqueta vaquera,NEGATIVE_OTHER
dico_phrasis_0002539__es-es__original,dico_phrasis_0002539,es,es,Perro marrón y blanco,Perro negro y blanco,NEGATIVE_OTHER
dico_phrasis_0002540__es-es__original,dico_phrasis_0002540,es,es,al agua,bajo el agua,NEGATIVE_OTHER
dico_phrasis_0002541__es-es__original,dico_phrasis_0002541,es,es,un abrigo rosa,con una chaqueta rosa,NEGATIVE_OTHER
dico_phrasis_0002543__es-es__original,dico_phrasis_0002543,es,es,sobre una barra de metal,sobre una barandilla,NEGATIVE_OTHER
dico_phrasis_0002545__es-es__original,dico_phrasis_0002545,es,es,un tramo de escaleras,escalones,NEGATIVE_OTHER
dico_phrasis_0002546__es-es__original,dico_phrasis_0002546,es,es,Dos perros grandes,Dos perros atigrados,NEGATIVE_OTHER
dico_phrasis_0002547__es-es__original,dico_phrasis_0002547,es,es,de un tobogán acuático azul,desde un tobogán acuático,NEGATIVE_OTHER
dico_phrasis_0002552__es-es__original,dico_phrasis_0002552,es,es,en un sendero de grava,a lo largo de un sendero de grava,NEGATIVE_OTHER
dico_phrasis_0002553__es-es__original,dico_phrasis_0002553,es,es,agua submarina,en agua azul muy clara,NEGATIVE_OTHER
dico_phrasis_0002555__es-es__original,dico_phrasis_0002555,es,es,esquí acuático,kitesurf,NEGATIVE_OTHER
dico_phrasis_0002556__es-es__original,dico_phrasis_0002556,es,es,un perro blanco,Los perros,NEGATIVE_OTHER
dico_phrasis_0002557__es-es__original,dico_phrasis_0002557,es,es,una visera azul,con una visera,NEGATIVE_OTHER
dico_phrasis_0002558__es-es__original,dico_phrasis_0002558,es,es,en una balsa azul,su balsa inflable azul,NEGATIVE_OTHER
dico_phrasis_0002561__es-es__original,dico_phrasis_0002561,es,es,sobre o cerca de una valla,sobre y junto a una valla,NEGATIVE_OTHER
dico_phrasis_0002565__es-es__original,dico_phrasis_0002565,es,es,Un perro marrón claro,Un perro marrón y blanco,NEGATIVE_OTHER
dico_phrasis_0002568__es-es__original,dico_phrasis_0002568,es,es,con un collar rosa,con el collar rojo,NEGATIVE_OTHER
dico_phrasis_0002571__es-es__original,dico_phrasis_0002571,es,es,un perro blanco,perro marrón,NEGATIVE_OTHER
dico_phrasis_0002572__es-es__original,dico_phrasis_0002572,es,es,Un hombre a otro,Un hombre y una mujer,NEGATIVE_OTHER
dico_phrasis_0002575__es-es__original,dico_phrasis_0002575,es,es,Un niño pequeño,Un niño asiático,NEGATIVE_OTHER
