instance_id,pair_id,text1_lang,text2_lang,text1,text2,reverse_pair_id,label
dico_phrasis_0001361__eu-eu__reverse,dico_phrasis_0001361,eu,eu,haren indarkeria,indarkerian,dico_phrasis_0001361__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001366__eu-eu__forward,dico_phrasis_0001366,eu,eu,Nobel saria irabazi zuen Doris Lessing idazle britainiarra,Nobel saria irabazi zuen Doris Lessing idazlea,dico_phrasis_0001366__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001366__eu-eu__reverse,dico_phrasis_0001366,eu,eu,Nobel saria irabazi zuen Doris Lessing idazlea,Nobel saria irabazi zuen Doris Lessing idazle britainiarra,dico_phrasis_0001366__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001377__eu-eu__forward,dico_phrasis_0001377,eu,eu,dimisioarena,dimititu,dico_phrasis_0001377__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001377__eu-eu__reverse,dico_phrasis_0001377,eu,eu,dimititu,dimisioarena,dico_phrasis_0001377__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001378__eu-eu__forward,dico_phrasis_0001378,eu,eu,Berlusconiren alderdiko ministroak,Berlusconiren ministroak,dico_phrasis_0001378__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001378__eu-eu__reverse,dico_phrasis_0001378,eu,eu,Berlusconiren ministroak,Berlusconiren alderdiko ministroak,dico_phrasis_0001378__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001379__eu-eu__forward,dico_phrasis_0001379,eu,eu,"Nikaragua, Venezuela",Venezuela,dico_phrasis_0001379__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001379__eu-eu__reverse,dico_phrasis_0001379,eu,eu,Venezuela,"Nikaragua, Venezuela",dico_phrasis_0001379__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001381__eu-eu__forward,dico_phrasis_0001381,eu,eu,40 milioi euroko harribitxiak,40 milioi euro balio duten bitxiak,dico_phrasis_0001381__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001381__eu-eu__reverse,dico_phrasis_0001381,eu,eu,40 milioi euro balio duten bitxiak,40 milioi euroko harribitxiak,dico_phrasis_0001381__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001387__eu-eu__forward,dico_phrasis_0001387,eu,eu,AEBetako dronen erasoa,AEBetako drona,dico_phrasis_0001387__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001387__eu-eu__reverse,dico_phrasis_0001387,eu,eu,AEBetako drona,AEBetako dronen erasoa,dico_phrasis_0001387__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001389__eu-eu__forward,dico_phrasis_0001389,eu,eu,Egiptoko islamista kolpatuak,Egiptoko islamistak,dico_phrasis_0001389__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001389__eu-eu__reverse,dico_phrasis_0001389,eu,eu,Egiptoko islamistak,Egiptoko islamista kolpatuak,dico_phrasis_0001389__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001404__eu-eu__forward,dico_phrasis_0001404,eu,eu,Irakeko armadako 23 errekruta,Irakeko armadako 13 errekruta,dico_phrasis_0001404__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001404__eu-eu__reverse,dico_phrasis_0001404,eu,eu,Irakeko armadako 13 errekruta,Irakeko armadako 23 errekruta,dico_phrasis_0001404__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001419__eu-eu__forward,dico_phrasis_0001419,eu,eu,mastektomia bikoitzaren ondoren,mastektomia bikoitza,dico_phrasis_0001419__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001419__eu-eu__reverse,dico_phrasis_0001419,eu,eu,mastektomia bikoitza,mastektomia bikoitzaren ondoren,dico_phrasis_0001419__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001421__eu-eu__forward,dico_phrasis_0001421,eu,eu,Irak iparraldean,Iraken,dico_phrasis_0001421__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001421__eu-eu__reverse,dico_phrasis_0001421,eu,eu,Iraken,Irak iparraldean,dico_phrasis_0001421__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001422__eu-eu__forward,dico_phrasis_0001422,eu,eu,Greenpeaceko aktibisten aurka,Greenpeaceren aurka,dico_phrasis_0001422__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001422__eu-eu__reverse,dico_phrasis_0001422,eu,eu,Greenpeaceren aurka,Greenpeaceko aktibisten aurka,dico_phrasis_0001422__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001425__eu-eu__forward,dico_phrasis_0001425,eu,eu,Atlantako aldirietako suhiltzaileak bahituta,Suhiltzaileak bahituta Georgian,dico_phrasis_0001425__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001425__eu-eu__reverse,dico_phrasis_0001425,eu,eu,Suhiltzaileak bahituta Georgian,Atlantako aldirietako suhiltzaileak bahituta,dico_phrasis_0001425__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001435__eu-eu__forward,dico_phrasis_0001435,eu,eu,pilota batekin,jostailu batekin,dico_phrasis_0001435__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001435__eu-eu__reverse,dico_phrasis_0001435,eu,eu,jostailu batekin,pilota batekin,dico_phrasis_0001435__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001438__eu-eu__forward,dico_phrasis_0001438,eu,eu,txakur marroi argia,txakur marroi bat,dico_phrasis_0001438__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001438__eu-eu__reverse,dico_phrasis_0001438,eu,eu,txakur marroi bat,txakur marroi argia,dico_phrasis_0001438__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001441__eu-eu__forward,dico_phrasis_0001441,eu,eu,Lau haur txiki,Lau haur,dico_phrasis_0001441__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001441__eu-eu__reverse,dico_phrasis_0001441,eu,eu,Lau haur,Lau haur txiki,dico_phrasis_0001441__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001452__eu-eu__forward,dico_phrasis_0001452,eu,eu,hausten ari den olatu batean,olatu bat,dico_phrasis_0001452__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001452__eu-eu__reverse,dico_phrasis_0001452,eu,eu,olatu bat,hausten ari den olatu batean,dico_phrasis_0001452__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001453__eu-eu__forward,dico_phrasis_0001453,eu,eu,belarrezko zelai batean zehar,belarrean zehar,dico_phrasis_0001453__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001453__eu-eu__reverse,dico_phrasis_0001453,eu,eu,belarrean zehar,belarrezko zelai batean zehar,dico_phrasis_0001453__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001457__eu-eu__forward,dico_phrasis_0001457,eu,eu,lorezko bikini batean,loredun bainujantzi batean,dico_phrasis_0001457__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001457__eu-eu__reverse,dico_phrasis_0001457,eu,eu,loredun bainujantzi batean,lorezko bikini batean,dico_phrasis_0001457__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001459__eu-eu__forward,dico_phrasis_0001459,eu,eu,aizkora batekin,tresna bat,dico_phrasis_0001459__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001459__eu-eu__reverse,dico_phrasis_0001459,eu,eu,tresna bat,aizkora batekin,dico_phrasis_0001459__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001464__eu-eu__forward,dico_phrasis_0001464,eu,eu,ezkerrera,aldera,dico_phrasis_0001464__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001464__eu-eu__reverse,dico_phrasis_0001464,eu,eu,aldera,ezkerrera,dico_phrasis_0001464__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001473__eu-eu__forward,dico_phrasis_0001473,eu,eu,putzu handi batetik zehar,putzu batetik zehar,dico_phrasis_0001473__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001473__eu-eu__reverse,dico_phrasis_0001473,eu,eu,putzu batetik zehar,putzu handi batetik zehar,dico_phrasis_0001473__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001481__eu-eu__forward,dico_phrasis_0001481,eu,eu,kolore argiko errugbi pilota bat,pilota bat,dico_phrasis_0001481__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001481__eu-eu__reverse,dico_phrasis_0001481,eu,eu,pilota bat,kolore argiko errugbi pilota bat,dico_phrasis_0001481__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001491__eu-eu__forward,dico_phrasis_0001491,eu,eu,belar altuan,belarrean,dico_phrasis_0001491__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001491__eu-eu__reverse,dico_phrasis_0001491,eu,eu,belarrean,belar altuan,dico_phrasis_0001491__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001492__eu-eu__forward,dico_phrasis_0001492,eu,eu,hondarrezko hondartzan,hondartzaren ondoan,dico_phrasis_0001492__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001492__eu-eu__reverse,dico_phrasis_0001492,eu,eu,hondartzaren ondoan,hondarrezko hondartzan,dico_phrasis_0001492__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001497__eu-eu__forward,dico_phrasis_0001497,eu,eu,Bi gizon zaharrago,Bi gizon,dico_phrasis_0001497__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001497__eu-eu__reverse,dico_phrasis_0001497,eu,eu,Bi gizon,Bi gizon zaharrago,dico_phrasis_0001497__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001501__eu-eu__forward,dico_phrasis_0001501,eu,eu,txakur zuri busti bat,txakur zuriak,dico_phrasis_0001501__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001501__eu-eu__reverse,dico_phrasis_0001501,eu,eu,txakur zuriak,txakur zuri busti bat,dico_phrasis_0001501__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001510__eu-eu__forward,dico_phrasis_0001510,eu,eu,haur hauek,lau haur,dico_phrasis_0001510__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001510__eu-eu__reverse,dico_phrasis_0001510,eu,eu,lau haur,haur hauek,dico_phrasis_0001510__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001521__eu-eu__forward,dico_phrasis_0001521,eu,eu,scooter batean,scooter bat,dico_phrasis_0001521__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001521__eu-eu__reverse,dico_phrasis_0001521,eu,eu,scooter bat,scooter batean,dico_phrasis_0001521__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001522__eu-eu__forward,dico_phrasis_0001522,eu,eu,belarrezko zelaian,belarrean,dico_phrasis_0001522__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001522__eu-eu__reverse,dico_phrasis_0001522,eu,eu,belarrean,belarrezko zelaian,dico_phrasis_0001522__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001525__eu-eu__forward,dico_phrasis_0001525,eu,eu,belarretatik,belarrean,dico_phrasis_0001525__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001525__eu-eu__reverse,dico_phrasis_0001525,eu,eu,belarrean,belarretatik,dico_phrasis_0001525__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001529__eu-eu__forward,dico_phrasis_0001529,eu,eu,ekarri-jolasean ari dira,jolasean ari dira,dico_phrasis_0001529__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001529__eu-eu__reverse,dico_phrasis_0001529,eu,eu,jolasean ari dira,ekarri-jolasean ari dira,dico_phrasis_0001529__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001533__eu-eu__forward,dico_phrasis_0001533,eu,eu,korrika ari da,da,dico_phrasis_0001533__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001533__eu-eu__reverse,dico_phrasis_0001533,eu,eu,da,korrika ari da,dico_phrasis_0001533__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001539__eu-eu__forward,dico_phrasis_0001539,eu,eu,snowboarda eta salto egitea,salto egitea,dico_phrasis_0001539__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001539__eu-eu__reverse,dico_phrasis_0001539,eu,eu,salto egitea,snowboarda eta salto egitea,dico_phrasis_0001539__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001540__eu-eu__forward,dico_phrasis_0001540,eu,eu,elur sakonean zehar,elurrean zehar,dico_phrasis_0001540__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001540__eu-eu__reverse,dico_phrasis_0001540,eu,eu,elurrean zehar,elur sakonean zehar,dico_phrasis_0001540__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001542__eu-eu__forward,dico_phrasis_0001542,eu,eu,zuhaitz goroldiotsu baten ondoan,zuhaitz baten inguruan,dico_phrasis_0001542__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001542__eu-eu__reverse,dico_phrasis_0001542,eu,eu,zuhaitz baten inguruan,zuhaitz goroldiotsu baten ondoan,dico_phrasis_0001542__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001543__eu-eu__forward,dico_phrasis_0001543,eu,eu,egurrezko bloke batzuekin,egurrezko blokeak,dico_phrasis_0001543__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001543__eu-eu__reverse,dico_phrasis_0001543,eu,eu,egurrezko blokeak,egurrezko bloke batzuekin,dico_phrasis_0001543__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001544__eu-eu__forward,dico_phrasis_0001544,eu,eu,zelai erraldoi batekoa,zelai batean,dico_phrasis_0001544__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001544__eu-eu__reverse,dico_phrasis_0001544,eu,eu,zelai batean,zelai erraldoi batekoa,dico_phrasis_0001544__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001552__eu-eu__forward,dico_phrasis_0001552,eu,eu,AEBetako drone eraso,Drone eraso,dico_phrasis_0001552__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001552__eu-eu__reverse,dico_phrasis_0001552,eu,eu,Drone eraso,AEBetako drone eraso,dico_phrasis_0001552__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001553__eu-eu__forward,dico_phrasis_0001553,eu,eu,5 militante,susmatutako lau militante,dico_phrasis_0001553__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001553__eu-eu__reverse,dico_phrasis_0001553,eu,eu,susmatutako lau militante,5 militante,dico_phrasis_0001553__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001565__eu-eu__forward,dico_phrasis_0001565,eu,eu,100 hildako,9 hildako,dico_phrasis_0001565__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001565__eu-eu__reverse,dico_phrasis_0001565,eu,eu,9 hildako,100 hildako,dico_phrasis_0001565__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001575__eu-eu__forward,dico_phrasis_0001575,eu,eu,Googlek eta IBMk irabazi sendoak argitaratu dituzte,irabazi sendoei esker,dico_phrasis_0001575__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001575__eu-eu__reverse,dico_phrasis_0001575,eu,eu,irabazi sendoei esker,Googlek eta IBMk irabazi sendoak argitaratu dituzte,dico_phrasis_0001575__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001588__eu-eu__forward,dico_phrasis_0001588,eu,eu,Militanteak,250 militante,dico_phrasis_0001588__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001588__eu-eu__reverse,dico_phrasis_0001588,eu,eu,250 militante,Militanteak,dico_phrasis_0001588__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001591__eu-eu__forward,dico_phrasis_0001591,eu,eu,mugarri den akordio nuklearra,akordio nuklearra,dico_phrasis_0001591__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001591__eu-eu__reverse,dico_phrasis_0001591,eu,eu,akordio nuklearra,mugarri den akordio nuklearra,dico_phrasis_0001591__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001599__eu-eu__forward,dico_phrasis_0001599,eu,eu,Pakistango talibanen buruzagi Hakimullah Mehsud,Pakistango talibanak,dico_phrasis_0001599__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001599__eu-eu__reverse,dico_phrasis_0001599,eu,eu,Pakistango talibanak,Pakistango talibanen buruzagi Hakimullah Mehsud,dico_phrasis_0001599__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001611__eu-eu__forward,dico_phrasis_0001611,eu,eu,hiru hilabetearen barruan,hilabeteetan,dico_phrasis_0001611__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001611__eu-eu__reverse,dico_phrasis_0001611,eu,eu,hilabeteetan,hiru hilabetearen barruan,dico_phrasis_0001611__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001612__eu-eu__forward,dico_phrasis_0001612,eu,eu,Mumbaiko fotokazetariaren talde-bortxaketa kasua,Mumbaiko kazetariaren talde-bortxaketa kasua,dico_phrasis_0001612__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001612__eu-eu__reverse,dico_phrasis_0001612,eu,eu,Mumbaiko kazetariaren talde-bortxaketa kasua,Mumbaiko fotokazetariaren talde-bortxaketa kasua,dico_phrasis_0001612__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001613__eu-eu__forward,dico_phrasis_0001613,eu,eu,Espainiako tren-istripuan,Espainiako istripuan,dico_phrasis_0001613__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001613__eu-eu__reverse,dico_phrasis_0001613,eu,eu,Espainiako istripuan,Espainiako tren-istripuan,dico_phrasis_0001613__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001617__eu-eu__forward,dico_phrasis_0001617,eu,eu,AEBetako Capitol Hill,AEBetako Kapitolioa,dico_phrasis_0001617__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001617__eu-eu__reverse,dico_phrasis_0001617,eu,eu,AEBetako Kapitolioa,AEBetako Capitol Hill,dico_phrasis_0001617__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001623__eu-eu__forward,dico_phrasis_0001623,eu,eu,Siriako hiriburuan,Sirian,dico_phrasis_0001623__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001623__eu-eu__reverse,dico_phrasis_0001623,eu,eu,Sirian,Siriako hiriburuan,dico_phrasis_0001623__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001626__eu-eu__forward,dico_phrasis_0001626,eu,eu,iraniar erbesteratuak,gutxienez 47 iraniar erbesteratu,dico_phrasis_0001626__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001626__eu-eu__reverse,dico_phrasis_0001626,eu,eu,gutxienez 47 iraniar erbesteratu,iraniar erbesteratuak,dico_phrasis_0001626__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001630__eu-eu__forward,dico_phrasis_0001630,eu,eu,Thailandiako oposizioko manifestariak,Thailandiako manifestariak,dico_phrasis_0001630__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001630__eu-eu__reverse,dico_phrasis_0001630,eu,eu,Thailandiako manifestariak,Thailandiako oposizioko manifestariak,dico_phrasis_0001630__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001633__eu-eu__forward,dico_phrasis_0001633,eu,eu,zanpatuta hil,hilda,dico_phrasis_0001633__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001633__eu-eu__reverse,dico_phrasis_0001633,eu,eu,hilda,zanpatuta hil,dico_phrasis_0001633__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001639__eu-eu__forward,dico_phrasis_0001639,eu,eu,hildako 14en artean,sei hildako,dico_phrasis_0001639__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001639__eu-eu__reverse,dico_phrasis_0001639,eu,eu,sei hildako,hildako 14en artean,dico_phrasis_0001639__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001645__eu-eu__forward,dico_phrasis_0001645,eu,eu,ospitalean,ospitalea,dico_phrasis_0001645__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001645__eu-eu__reverse,dico_phrasis_0001645,eu,eu,ospitalea,ospitalean,dico_phrasis_0001645__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001648__eu-eu__forward,dico_phrasis_0001648,eu,eu,P.G.ko polizia,Polizia,dico_phrasis_0001648__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001648__eu-eu__reverse,dico_phrasis_0001648,eu,eu,Polizia,P.G.ko polizia,dico_phrasis_0001648__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001651__eu-eu__forward,dico_phrasis_0001651,eu,eu,"Afganistango polizia, 5 taliban borrokalari","5 taliban, 5 Afganistango polizia",dico_phrasis_0001651__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001651__eu-eu__reverse,dico_phrasis_0001651,eu,eu,"5 taliban, 5 Afganistango polizia","Afganistango polizia, 5 taliban borrokalari",dico_phrasis_0001651__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001653__eu-eu__forward,dico_phrasis_0001653,eu,eu,NZko sexu berekoen arteko ezkontzara,Zeelanda Berriko sexu berekoen arteko ezkontza,dico_phrasis_0001653__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001653__eu-eu__reverse,dico_phrasis_0001653,eu,eu,Zeelanda Berriko sexu berekoen arteko ezkontza,NZko sexu berekoen arteko ezkontzara,dico_phrasis_0001653__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001658__eu-eu__forward,dico_phrasis_0001658,eu,eu,Egiptoko oposizio nagusia,Egiptoko oposizioa,dico_phrasis_0001658__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001658__eu-eu__reverse,dico_phrasis_0001658,eu,eu,Egiptoko oposizioa,Egiptoko oposizio nagusia,dico_phrasis_0001658__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001659__eu-eu__forward,dico_phrasis_0001659,eu,eu,30.000 milioi dolarreko petrolio-lotura,25.000 milioi dolarreko petrolio-lotura,dico_phrasis_0001659__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001659__eu-eu__reverse,dico_phrasis_0001659,eu,eu,25.000 milioi dolarreko petrolio-lotura,30.000 milioi dolarreko petrolio-lotura,dico_phrasis_0001659__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001663__eu-eu__forward,dico_phrasis_0001663,eu,eu,Siriako arma kimikoen garraiorako,Siriako arma kimikoak,dico_phrasis_0001663__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001663__eu-eu__reverse,dico_phrasis_0001663,eu,eu,Siriako arma kimikoak,Siriako arma kimikoen garraiorako,dico_phrasis_0001663__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001665__eu-eu__forward,dico_phrasis_0001665,eu,eu,palestinarrak,bi palestinar,dico_phrasis_0001665__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001665__eu-eu__reverse,dico_phrasis_0001665,eu,eu,bi palestinar,palestinarrak,dico_phrasis_0001665__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001674__eu-eu__forward,dico_phrasis_0001674,eu,eu,Obamaren bira ekonomikoa,Obama,dico_phrasis_0001674__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001674__eu-eu__reverse,dico_phrasis_0001674,eu,eu,Obama,Obamaren bira ekonomikoa,dico_phrasis_0001674__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001686__eu-eu__forward,dico_phrasis_0001686,eu,eu,bere mugak,mugak,dico_phrasis_0001686__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001686__eu-eu__reverse,dico_phrasis_0001686,eu,eu,mugak,bere mugak,dico_phrasis_0001686__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001687__eu-eu__forward,dico_phrasis_0001687,eu,eu,Australiako lehen ministro berri gisa,Australiako lehen ministro gisa,dico_phrasis_0001687__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001687__eu-eu__reverse,dico_phrasis_0001687,eu,eu,Australiako lehen ministro gisa,Australiako lehen ministro berri gisa,dico_phrasis_0001687__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001688__eu-eu__forward,dico_phrasis_0001688,eu,eu,Venezuelako Asanblada,Asanblada,dico_phrasis_0001688__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001688__eu-eu__reverse,dico_phrasis_0001688,eu,eu,Asanblada,Venezuelako Asanblada,dico_phrasis_0001688__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001698__eu-eu__forward,dico_phrasis_0001698,eu,eu,aberastasuna partekatzeko akordioa lortu,aberastasun akordioa lortu,dico_phrasis_0001698__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001698__eu-eu__reverse,dico_phrasis_0001698,eu,eu,aberastasun akordioa lortu,aberastasuna partekatzeko akordioa lortu,dico_phrasis_0001698__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001699__eu-eu__forward,dico_phrasis_0001699,eu,eu,Pakistan aldeko talibanen gerra-jauna,talibanen komandantea,dico_phrasis_0001699__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001699__eu-eu__reverse,dico_phrasis_0001699,eu,eu,talibanen komandantea,Pakistan aldeko talibanen gerra-jauna,dico_phrasis_0001699__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001713__eu-eu__forward,dico_phrasis_0001713,eu,eu,AEBetako akzioen etorkizuneko kontratuak,akzioen etorkizuneko kontratuak,dico_phrasis_0001713__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001713__eu-eu__reverse,dico_phrasis_0001713,eu,eu,akzioen etorkizuneko kontratuak,AEBetako akzioen etorkizuneko kontratuak,dico_phrasis_0001713__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001714__eu-eu__forward,dico_phrasis_0001714,eu,eu,Moskuko bilera,bilera,dico_phrasis_0001714__eu-eu__reverse,FORWARD_ENTAILMENT
dico_phrasis_0001714__eu-eu__reverse,dico_phrasis_0001714,eu,eu,bilera,Moskuko bilera,dico_phrasis_0001714__eu-eu__forward,BACKWARD_ENTAILMENT
dico_phrasis_0001718__eu-eu__forward,dico_phrasis_0001718,eu,eu,Fred Talbot telebistako eguraldi-iragarlea,Fred Talbot eguraldi-iragarlea,dico_phrasis_0001718__eu-eu__reverse,FORWARD_ENTAILMENT
